point_id,rot_x,rot_y,rot_z,lod_level,mean_gpu_ms,mean_cpu_ms,mean_fps,triangle_count,visible_renderer_count,screen_coverage,draw_call_count
276,0,90,0,0,4.310016,18.06195,55.36501,600552,2113,0.007765,1821
276,0,90,0,1,3.937792,20.81784,48.03572,275375,2111,0.008262,1509
276,0,90,0,2,3.749415,21.02483,47.56281,191235,2118,0.009435,1245
276,0,90,0,3,3.253906,20.49839,48.78431,153204,2117,0.009379,708
276,0,135,0,0,4.236011,16.88455,59.22574,301586,776,0.018625,1267
276,0,135,0,1,3.876156,20.221,49.45354,175302,777,0.019434,1129
276,0,135,0,2,3.657945,19.89943,50.25269,132997,780,0.025067,1069
276,0,135,0,3,3.019557,19.77859,50.55972,102321,778,0.022646,688
276,0,180,0,0,4.211082,17.29045,57.83538,428968,887,0.011220,1457
276,0,180,0,1,3.902149,20.44805,48.90442,258392,891,0.010944,1301
276,0,180,0,2,3.861943,20.12262,49.69532,183905,897,0.013938,1270
276,0,180,0,3,3.373934,19.83942,50.40469,121666,894,0.012649,858
276,0,225,0,0,4.685653,18.33047,54.55396,1013944,2809,0.003597,3075
276,0,225,0,1,4.333861,21.5869,46.32439,584164,2811,0.004498,2618
276,0,225,0,2,4.148696,21.27261,47.00882,378396,2818,0.004848,2655
276,0,225,0,3,3.452708,20.89944,47.84816,200362,2817,0.004481,1837
276,0,270,0,0,6.175488,20.30242,49.2552,1896366,5657,0.002758,6462
276,0,270,0,1,5.586346,23.38438,42.76358,1033656,5661,0.002938,5652
276,0,270,0,2,5.206162,23.64192,42.29776,635751,5674,0.003755,5456
276,0,270,0,3,3.930663,22.11252,45.22326,306625,5670,0.003237,3077
276,0,315,0,0,6.417817,20.90345,47.839,2122115,6638,0.001579,7373
276,0,315,0,1,5.97855,24.43809,40.91972,1061682,6639,0.001664,6554
276,0,315,0,2,5.487753,23.16308,43.17215,653337,6652,0.002213,6118
276,0,315,0,3,4.160977,22.49361,44.45707,334071,6652,0.002236,3187
276,15,0,0,0,6.013816,21.33092,46.88031,1856609,6870,0.002516,6576
276,15,0,0,1,5.41696,22.78088,43.89647,849711,6871,0.002738,5639
276,15,0,0,2,5.126656,23.80345,42.01072,523334,6882,0.003070,5208
276,15,0,0,3,3.921605,22.44852,44.54636,307110,6879,0.002902,2347
276,15,45,0,0,5.160813,19.90282,50.24413,1118369,5233,0.002419,4182
276,15,45,0,1,4.604074,23.1534,43.1902,506865,5229,0.002365,3581
276,15,45,0,2,4.354836,23.19464,43.11341,331921,5242,0.002854,3317
276,15,45,0,3,3.606729,21.91029,45.64065,216107,5242,0.002860,1309
276,15,90,0,0,4.509789,17.39035,57.50314,626596,2086,0.009631,1971
276,15,90,0,1,4.033902,21.13761,47.30903,284848,2082,0.010043,1582
276,15,90,0,2,3.795259,21.00484,47.60808,196463,2086,0.011151,1376
276,15,90,0,3,3.334583,20.52187,48.72851,153667,2086,0.011205,715
276,15,135,0,0,4.607488,16.84808,59.35393,314471,800,0.016645,1333
276,15,135,0,1,4.042314,20.22164,49.45198,181127,795,0.017268,1171
276,15,135,0,2,3.835246,20.14707,49.635,139731,796,0.023138,1092
276,15,135,0,3,3.152896,19.68961,50.78821,110804,795,0.022987,713
276,15,180,0,0,4.227584,17.79552,56.19391,460190,883,0.013601,1592
276,15,180,0,1,3.869854,20.25184,49.37822,277749,885,0.013366,1400
276,15,180,0,2,3.699054,20.19358,49.52069,202018,896,0.016243,1366
276,15,180,0,3,3.102354,19.992,50.02,139362,894,0.015720,939
276,15,225,0,0,4.786334,17.30416,57.78957,1346927,2749,0.005160,4068
276,15,225,0,1,4.372224,21.72468,46.03059,768062,2750,0.005225,3341
276,15,225,0,2,4.308224,21.43656,46.64928,493713,2758,0.005953,3225
276,15,225,0,3,3.547687,20.85842,47.94228,260627,2756,0.006388,2493
276,15,270,0,0,6.623468,19.37825,51.60424,2348276,5588,0.003225,7668
276,15,270,0,1,5.62239,22.01922,45.41486,1250416,5585,0.003375,6421
276,15,270,0,2,5.31267,21.89983,45.66246,782292,5602,0.004302,6381
276,15,270,0,3,3.998798,22.23194,44.98033,383955,5603,0.004373,3790
276,15,315,0,0,6.882835,20.31578,49.22283,2579930,6580,0.001937,8531
276,15,315,0,1,6.071848,22.84094,43.78103,1306885,6578,0.001993,7315
276,15,315,0,2,5.664938,22.26295,44.91768,794412,6590,0.002663,6943
276,15,315,0,3,4.228915,22.61182,44.22466,396521,6586,0.002503,3717
277,-15,0,0,0,5.228764,21.71462,46.05192,1430927,5994,0.001783,5223
277,-15,0,0,1,4.869119,22.28099,44.88131,670616,6011,0.001795,4614
277,-15,0,0,2,4.607488,22.34,44.76276,419127,6047,0.001915,4302
277,-15,0,0,3,3.506005,21.83253,45.80321,241016,6044,0.001503,1944
277,-15,45,0,0,4.577559,19.46472,51.37501,967105,4582,0.000719,3452
277,-15,45,0,1,4.413338,22.43235,44.57848,469320,4582,0.000736,3260
277,-15,45,0,2,4.370944,22.77228,43.91305,292609,4599,0.000888,2849
277,-15,45,0,3,3.557522,21.72216,46.03593,187178,4600,0.000959,1209
277,-15,90,0,0,4.132392,18.02918,55.46563,513388,1584,0.001869,1400
277,-15,90,0,1,3.904,20.86189,47.9343,246621,1581,0.001285,1286
277,-15,90,0,2,3.785435,20.71223,48.28064,174589,1601,0.001625,1182
277,-15,90,0,3,3.26656,20.30383,49.25179,135658,1602,0.001609,621
277,-15,135,0,0,3.368375,16.96744,58.9364,189392,213,0.016852,742
277,-15,135,0,1,3.378687,19.72674,50.69262,128717,215,0.017189,704
277,-15,135,0,2,3.250323,19.75478,50.62067,103741,232,0.016545,727
277,-15,135,0,3,3.001271,19.64131,50.91309,82556,232,0.015771,532
277,-15,180,0,0,4.200763,16.81148,59.48318,300623,473,0.008939,1058
277,-15,180,0,1,3.942085,20.35789,49.121,198076,476,0.008186,1003
277,-15,180,0,2,3.648906,19.56074,51.12282,147576,488,0.008050,1007
277,-15,180,0,3,3.199268,19.58558,51.05797,100401,487,0.004783,706
277,-15,225,0,0,4.693708,17.25396,57.95771,853230,2523,0.001223,2543
277,-15,225,0,1,4.395244,21.15562,47.26877,493243,2538,0.001504,2315
277,-15,225,0,2,4.039899,21.35604,46.82515,311702,2561,0.001385,2171
277,-15,225,0,3,3.435678,20.74858,48.19608,156358,2557,0.001067,1331
277,-15,270,0,0,6.021485,20.86879,47.91846,1631681,5325,0.001732,5306
277,-15,270,0,1,5.642082,23.51343,42.52889,897297,5333,0.001689,4884
277,-15,270,0,2,5.149933,23.29965,42.91909,542331,5359,0.001799,4772
277,-15,270,0,3,3.803721,22.13157,45.18432,240263,5359,0.001602,2293
277,-15,315,0,0,6.039313,20.35767,49.12152,1705863,5737,0.001232,5810
277,-15,315,0,1,5.604431,23.85937,41.91225,884120,5754,0.001263,5298
277,-15,315,0,2,5.131742,22.55999,44.32626,540834,5783,0.001440,5089
277,-15,315,0,3,3.7862,23.99044,41.68327,257675,5783,0.001245,2493
277,0,0,0,0,5.783478,20.64977,48.42669,1660089,6812,0.001460,6098
277,0,0,0,1,5.332626,22.85759,43.74915,748428,6814,0.001462,5162
277,0,0,0,2,4.961572,22.68656,44.07896,468266,6822,0.001625,4780
277,0,0,0,3,3.770762,22.27232,44.89879,279929,6820,0.001368,2152
277,0,45,0,0,4.766793,21.12788,47.33082,1010797,5123,0.000966,3819
277,0,45,0,1,4.387281,22.94374,43.58487,486123,5127,0.001026,3534
277,0,45,0,2,4.245662,21.5062,46.49822,315387,5135,0.001150,3326
277,0,45,0,3,3.404434,21.84723,45.7724,202606,5134,0.001104,1267
277,0,90,0,0,4.388943,18.50491,54.03972,547447,1999,0.001675,1632
277,0,90,0,1,3.971657,21.14804,47.28571,252817,1996,0.001230,1387
277,0,90,0,2,3.860554,20.94278,47.74915,179008,2000,0.001418,1248
277,0,90,0,3,3.355794,20.50646,48.76513,143758,1999,0.001353,675
277,0,135,0,0,4.115748,17.39428,57.49017,241032,681,0.008138,1089
277,0,135,0,1,3.908388,20.17492,49.5665,142929,682,0.008190,967
277,0,135,0,2,3.721874,19.913,50.21844,111688,686,0.009431,927
277,0,135,0,3,3.156407,19.83897,50.40584,87652,684,0.006419,604
277,0,180,0,0,4.573989,17.43278,57.3632,365221,795,0.003953,1303
277,0,180,0,1,4.466468,20.23523,49.41877,220687,800,0.004070,1173
277,0,180,0,2,4.184942,20.16306,49.59563,162955,810,0.004220,1161
277,0,180,0,3,3.616622,19.77815,50.56085,110559,807,0.002767,784
277,0,225,0,0,5.166421,18.26072,54.76237,996869,2775,0.001198,3269
277,0,225,0,1,4.83328,23.05086,43.38234,563310,2775,0.001193,2797
277,0,225,0,2,4.403988,21.4161,46.69384,365052,2781,0.001298,2772
277,0,225,0,3,3.610112,21.0351,47.53959,190226,2780,0.000917,1789
277,0,270,0,0,6.704384,21.51567,46.47776,1857530,5610,0.001529,6458
277,0,270,0,1,5.950668,22.33962,44.76352,1006502,5615,0.001580,5837
277,0,270,0,2,5.434641,23.28823,42.94014,628808,5628,0.001784,5814
277,0,270,0,3,4.052283,22.38695,44.66887,296629,5624,0.001354,3059
277,0,315,0,0,6.423454,21.74724,45.98285,2021679,6534,0.001109,7270
277,0,315,0,1,6.0558,23.1352,43.22417,1002422,6540,0.001149,6318
277,0,315,0,2,5.555882,22.91521,43.63915,614244,6556,0.001359,6083
277,0,315,0,3,4.164778,24.47689,40.85486,313576,6556,0.001380,3120
277,15,0,0,0,6.061787,21.07096,47.45867,1810725,6946,0.001613,6569
277,15,0,0,1,5.540608,22.28532,44.87258,825363,6937,0.001583,5565
277,15,0,0,2,5.223205,22.84229,43.77845,503139,6957,0.001914,4991
277,15,0,0,3,3.967685,22.60203,44.24381,300442,6955,0.001809,2309
277,15,45,0,0,5.034614,19.29589,51.8245,1075831,5269,0.001107,4024
277,15,45,0,1,4.815275,23.18227,43.13642,501176,5267,0.001020,3551
277,15,45,0,2,4.773143,24.75018,40.40374,324684,5278,0.001144,3298
277,15,45,0,3,3.824482,21.79641,45.87912,204449,5276,0.000884,1286
277,15,90,0,0,4.549002,18.54733,53.91612,596767,2152,0.002631,1960
277,15,90,0,1,4.226634,21.15006,47.28118,266243,2143,0.002621,1414
277,15,90,0,2,4.051749,20.93067,47.77679,186944,2149,0.003049,1369
277,15,90,0,3,3.509687,20.45445,48.88911,146240,2148,0.002574,675
277,15,135,0,0,4.466846,17.19768,58.14739,285369,786,0.008526,1281
277,15,135,0,1,4.193938,20.1499,49.62803,164407,784,0.008697,1115
277,15,135,0,2,4.103972,20.02901,49.92757,129724,790,0.010162,1060
277,15,135,0,3,3.532727,19.76538,50.5935,103946,789,0.009935,677
277,15,180,0,0,4.492653,17.71094,56.46227,410723,882,0.004948,1493
277,15,180,0,1,4.17536,20.28069,49.30799,252338,886,0.004796,1316
277,15,180,0,2,3.899246,20.19873,49.50805,182083,891,0.004807,1279
277,15,180,0,3,3.362231,19.92684,50.18358,125970,890,0.003461,865
277,15,225,0,0,5.242229,16.4673,60.72641,1356196,2789,0.001724,4187
277,15,225,0,1,4.803157,21.74996,45.9771,765825,2791,0.001835,3655
277,15,225,0,2,4.493591,23.22517,43.05673,482866,2805,0.002907,3567
277,15,225,0,3,3.705686,20.78637,48.10846,245035,2805,0.002724,2412
277,15,270,0,0,6.947295,20.59978,48.5442,2334908,5665,0.002197,7843
277,15,270,0,1,6.289881,23.78931,42.03569,1263765,5668,0.002165,6804
277,15,270,0,2,5.851136,22.59719,44.25328,776173,5681,0.002369,6800
277,15,270,0,3,4.206034,24.09325,41.50539,361534,5679,0.002139,3730
277,15,315,0,0,7.124441,20.36807,49.09646,2546565,6669,0.001251,8551
277,15,315,0,1,6.445568,24.10271,41.48911,1296922,6667,0.001274,7472
277,15,315,0,2,5.846804,25.83017,38.71442,794227,6677,0.001481,7066
277,15,315,0,3,4.266457,22.58291,44.28128,380517,6673,0.001332,3676
278,-15,0,0,0,5.04874,19.89649,50.26013,1335714,5478,0.001532,4976
278,-15,0,0,1,4.578698,21.75759,45.96098,616995,5484,0.001468,4236
278,-15,0,0,2,4.344832,21.73968,45.99883,387908,5505,0.001658,3754
278,-15,0,0,3,3.512759,22.02697,45.39889,248575,5503,0.001481,1817
278,-15,45,0,0,5.018539,20.04255,49.89385,976122,4818,0.001303,3566
278,-15,45,0,1,4.435251,24.61538,40.62501,455181,4818,0.001294,3213
278,-15,45,0,2,4.168807,22.60156,44.24473,305225,4825,0.001438,3141
278,-15,45,0,3,3.367306,21.82008,45.82935,197554,4825,0.001414,1249
278,-15,90,0,0,4.285992,18.67471,53.54836,610681,2495,0.002839,2042
278,-15,90,0,1,4.037632,21.28912,46.97235,276043,2495,0.002487,1620
278,-15,90,0,2,3.969097,21.28982,46.9708,193068,2500,0.002759,1424
278,-15,90,0,3,3.563886,20.70641,48.29423,159836,2500,0.002760,730
278,-15,135,0,0,4.562139,17.67675,56.57149,365356,984,0.010856,1447
278,-15,135,0,1,4.316525,20.50442,48.76997,199375,983,0.010404,1241
278,-15,135,0,2,4.123794,20.23097,49.42916,144552,992,0.011423,1112
278,-15,135,0,3,3.554962,20.01912,49.95226,107088,991,0.009984,728
278,-15,180,0,0,4.743899,17.92167,55.79836,513930,1294,0.005216,1782
278,-15,180,0,1,4.441015,20.60847,48.52373,294566,1294,0.005245,1593
278,-15,180,0,2,4.168941,20.46825,48.85614,210967,1316,0.005831,1547
278,-15,180,0,3,3.547648,20.29834,49.26512,137567,1315,0.004959,1013
278,-15,225,0,0,5.685318,18.50209,54.04795,1196056,3375,0.001921,3382
278,-15,225,0,1,5.237977,22.07609,45.29787,672986,3371,0.001934,3019
278,-15,225,0,2,4.827221,21.87826,45.70747,417788,3388,0.002197,3162
278,-15,225,0,3,3.621573,21.1692,47.23844,190884,3386,0.002352,1804
278,-15,270,0,0,6.599679,19.94787,50.13066,1713376,5832,0.001310,5727
278,-15,270,0,1,5.861376,22.32956,44.78368,934446,5837,0.001439,5089
278,-15,270,0,2,5.461937,23.58829,42.39392,571223,5848,0.001736,5124
278,-15,270,0,3,3.903803,22.37436,44.69402,256335,5847,0.001538,2564
278,-15,315,0,0,6.328183,20.47737,48.83439,1603251,5796,0.001912,5653
278,-15,315,0,1,5.721403,23.54919,42.46431,805462,5804,0.002001,4849
278,-15,315,0,2,5.197194,22.33956,44.76364,506501,5812,0.002279,4702
278,-15,315,0,3,3.847089,22.38146,44.67984,262092,5807,0.002089,2390
278,0,0,0,0,5.53914,20.43259,48.94142,1461098,5632,0.001151,5334
278,0,0,0,1,4.939912,22.35335,44.73602,681639,5637,0.001100,4566
278,0,0,0,2,4.660854,23.50648,42.54147,424970,5647,0.001243,4000
278,0,0,0,3,3.763437,22.00382,45.44666,275684,5647,0.001205,1967
278,0,45,0,0,5.110565,19.47497,51.34796,1048286,4943,0.001148,3866
278,0,45,0,1,4.583267,23.12512,43.24302,487749,4942,0.001083,3354
278,0,45,0,2,4.391573,22.66691,44.11718,320456,4947,0.001190,3153
278,0,45,0,3,3.564105,21.67059,46.14549,210909,4947,0.001161,1304
278,0,90,0,0,4.342699,18.3146,54.60125,646884,2613,0.002442,2167
278,0,90,0,1,3.915225,21.52398,46.4598,289280,2610,0.002050,1854
278,0,90,0,2,3.777609,21.19443,47.18221,195916,2615,0.002221,1273
278,0,90,0,3,3.310907,20.71453,48.27529,167161,2615,0.002215,749
278,0,135,0,0,3.820701,17.45572,57.28783,372128,1051,0.007823,1516
278,0,135,0,1,3.65182,20.18081,49.55203,205552,1050,0.008244,1289
278,0,135,0,2,3.543333,20.34357,49.15558,148970,1057,0.009014,1127
278,0,135,0,3,3.093779,20.12811,49.68175,108329,1056,0.008482,738
278,0,180,0,0,4.398182,18.4725,54.13453,528621,1430,0.003033,1857
278,0,180,0,1,4.25472,20.63018,48.47266,310974,1428,0.003607,1658
278,0,180,0,2,4.070478,20.40243,49.01377,220375,1433,0.003924,1575
278,0,180,0,3,3.533824,20.17351,49.56996,146829,1433,0.003738,1074
278,0,225,0,0,5.795839,18.7061,53.4585,1325386,3471,0.003207,4073
278,0,225,0,1,5.155072,21.8828,45.69799,734793,3471,0.003271,3551
278,0,225,0,2,4.742538,22.08148,45.28681,466616,3477,0.003520,3740
278,0,225,0,3,3.606089,21.36166,46.81284,229014,3474,0.003220,2237
278,0,270,0,0,6.953819,19.92379,50.19125,2023254,5983,0.001457,6884
278,0,270,0,1,6.177398,24.06357,41.55659,1085852,5984,0.001576,6096
278,0,270,0,2,5.678154,23.69414,42.20452,677907,5994,0.001820,6064
278,0,270,0,3,4.103719,22.58483,44.27751,323050,5995,0.001724,3294
278,0,315,0,0,6.405525,20.85239,47.95613,1824352,5988,0.001892,6536
278,0,315,0,1,5.735083,22.48928,44.46563,923420,5989,0.001932,5629
278,0,315,0,2,5.365334,25.15395,39.75518,582802,6002,0.002242,5367
278,0,315,0,3,4.068498,22.59768,44.25233,309895,5998,0.002018,2835
278,15,0,0,0,5.615531,20.53917,48.68747,1600218,5555,0.001808,5537
278,15,0,0,1,5.065649,21.85377,45.7587,750799,5556,0.001736,4613
278,15,0,0,2,4.774539,24.71641,40.45895,472701,5566,0.001889,4266
278,15,0,0,3,3.875987,22.00814,45.43773,299764,5564,0.001840,2040
278,15,45,0,0,5.097844,19.74825,50.63739,1049883,4924,0.001347,3781
278,15,45,0,1,4.494336,22.77071,43.91607,507880,4922,0.001232,3470
278,15,45,0,2,4.214186,24.87906,40.19445,324491,4925,0.001385,3036
278,15,45,0,3,3.523785,21.73743,46.0036,217661,4925,0.001393,1304
278,15,90,0,0,4.292778,18.37926,54.40916,648041,2584,0.003004,2061
278,15,90,0,1,3.962002,21.42678,46.67056,300562,2581,0.002558,1873
278,15,90,0,2,3.913069,21.3066,46.93382,204251,2594,0.002742,1459
278,15,90,0,3,3.537554,20.73252,48.23339,171168,2594,0.002732,756
278,15,135,0,0,4.363703,18.08396,55.29763,388762,1063,0.007523,1584
278,15,135,0,1,4.169363,20.52076,48.73113,202862,1057,0.006537,1312
278,15,135,0,2,4.193792,20.37384,49.08255,149508,1069,0.007251,1150
278,15,135,0,3,3.834587,20.18377,49.54475,113453,1069,0.008640,759
278,15,180,0,0,4.878848,18.20696,54.92406,556912,1392,0.004568,2000
278,15,180,0,1,4.551973,20.67207,48.37445,317814,1382,0.003619,1758
278,15,180,0,2,4.306724,20.47763,48.83378,229521,1401,0.004781,1663
278,15,180,0,3,3.72107,20.35096,49.13774,159782,1402,0.005701,1130
278,15,225,0,0,5.759796,18.81127,53.15963,1678893,3401,0.005313,5065
278,15,225,0,1,5.111722,23.70706,42.18153,937317,3402,0.005440,4356
278,15,225,0,2,4.823599,21.78476,45.90364,585382,3410,0.005689,4485
278,15,225,0,3,3.730871,21.42866,46.66648,280597,3409,0.004834,2880
278,15,270,0,0,6.931145,20.14557,49.6387,2453596,5907,0.002340,7968
278,15,270,0,1,5.92256,24.32585,41.10853,1325824,5910,0.002294,6914
278,15,270,0,2,5.483148,23.77527,42.0605,821322,5919,0.002577,6894
278,15,270,0,3,4.115541,23.55546,42.45301,401869,5918,0.002284,4000
278,15,315,0,0,6.355258,19.84092,50.4009,2265708,5883,0.001874,7659
278,15,315,0,1,5.730777,22.25227,44.93924,1138778,5873,0.001821,6479
278,15,315,0,2,5.402896,22.43476,44.57369,711205,5886,0.002103,6148
278,15,315,0,3,4.186018,24.17385,41.36701,375572,5882,0.002030,3416
279,-15,0,0,0,4.909193,19.75848,50.61118,1204514,4949,0.001300,4450
279,-15,0,0,1,4.390997,21.31248,46.92088,582477,4958,0.001279,4045
279,-15,0,0,2,4.188757,22.97643,43.52286,359827,4982,0.001449,3699
279,-15,0,0,3,3.304447,21.98276,45.4902,220539,4980,0.001209,1741
279,-15,45,0,0,4.680308,19.20297,52.07527,932964,4412,0.001091,3441
279,-15,45,0,1,4.355165,24.34383,41.07817,449284,4426,0.001153,3190
279,-15,45,0,2,4.296518,22.36286,44.717,293063,4448,0.001425,3079
279,-15,45,0,3,3.40363,21.56183,46.37824,188300,4448,0.001393,1211
279,-15,90,0,0,4.173172,17.70582,56.47861,538763,2147,0.001467,1607
279,-15,90,0,1,3.835538,21.37099,46.79242,265485,2150,0.001519,1586
279,-15,90,0,2,3.754276,21.02926,47.55278,189009,2170,0.002005,1434
279,-15,90,0,3,3.163867,20.64727,48.43255,153689,2170,0.002017,697
279,-15,135,0,0,3.726482,17.4829,57.19875,267544,671,0.008695,1140
279,-15,135,0,1,3.739569,20.06042,49.84941,154346,673,0.008521,1011
279,-15,135,0,2,3.692251,20.12275,49.69499,115846,686,0.007885,957
279,-15,135,0,3,3.369179,19.96664,50.08353,89828,686,0.007030,627
279,-15,180,0,0,4.74368,18.02074,55.49161,419903,1051,0.002943,1493
279,-15,180,0,1,4.515767,20.53847,48.68912,250897,1057,0.002963,1353
279,-15,180,0,2,4.163657,20.46218,48.87065,181738,1069,0.003214,1367
279,-15,180,0,3,3.617207,20.14419,49.6421,120757,1070,0.003329,874
279,-15,225,0,0,5.891308,17.61941,56.7556,1109761,3136,0.001199,3329
279,-15,225,0,1,5.368247,21.99934,45.45591,617539,3142,0.001199,2922
279,-15,225,0,2,4.836352,21.83911,45.78941,387862,3161,0.001270,2998
279,-15,225,0,3,3.672694,21.16493,47.24797,178137,3161,0.001522,1705
279,-15,270,0,0,6.095803,20.1128,49.71959,1609089,5384,0.000937,5317
279,-15,270,0,1,5.677056,23.52118,42.51488,886379,5404,0.001041,4963
279,-15,270,0,2,5.05739,22.10374,45.24121,523225,5427,0.001228,4700
279,-15,270,0,3,3.720484,22.20407,45.03679,238134,5426,0.001031,2338
279,-15,315,0,0,5.823283,19.77589,50.56662,1468980,5239,0.001674,5231
279,-15,315,0,1,5.371904,23.40536,42.72525,750188,5252,0.001734,4467
279,-15,315,0,2,4.936265,21.94458,45.56933,457516,5276,0.001952,4333
279,-15,315,0,3,3.676159,22.19836,45.04837,233591,5270,0.001571,2174
279,0,0,0,0,5.52332,20.39651,49.02801,1395259,5529,0.000976,5065
279,0,0,0,1,4.971008,21.88437,45.6947,635329,5535,0.001024,4301
279,0,0,0,2,4.727257,21.57995,46.33932,401080,5545,0.001201,3856
279,0,0,0,3,3.665993,22.08743,45.27462,261761,5545,0.001171,1923
279,0,45,0,0,5.156549,20.47677,48.83582,1029436,4866,0.001035,3784
279,0,45,0,1,4.641398,22.95162,43.56992,478424,4865,0.001045,3360
279,0,45,0,2,4.481535,22.78288,43.8926,304669,4870,0.001195,2990
279,0,45,0,3,3.382053,21.77531,45.92357,201470,4870,0.001165,1279
279,0,90,0,0,4.423995,18.79283,53.21178,635477,2500,0.001386,2191
279,0,90,0,1,3.96778,21.47105,46.57434,271219,2497,0.001275,1592
279,0,90,0,2,3.87979,21.21799,47.12983,188878,2502,0.001506,1249
279,0,90,0,3,3.277312,20.77635,48.13165,160958,2502,0.001503,734
279,0,135,0,0,3.86174,17.65138,56.65281,344604,992,0.006234,1431
279,0,135,0,1,3.896246,20.43916,48.92569,195828,991,0.006966,1255
279,0,135,0,2,3.844608,20.31584,49.22267,144206,999,0.007721,1120
279,0,135,0,3,3.403411,19.97217,50.06967,107615,998,0.007146,728
279,0,180,0,0,4.731904,18.12738,55.16518,497922,1336,0.001684,1794
279,0,180,0,1,4.373285,20.80569,48.06377,295247,1335,0.002386,1646
279,0,180,0,2,4.103405,20.46574,48.86215,205184,1344,0.002589,1550
279,0,180,0,3,3.45986,20.07624,49.81013,136474,1344,0.002376,1022
279,0,225,0,0,6.030848,19.03301,52.54029,1289465,3389,0.002099,4129
279,0,225,0,1,5.53669,22.09571,45.25764,713214,3391,0.002070,3528
279,0,225,0,2,5.038507,21.80242,45.86646,453796,3405,0.002242,3725
279,0,225,0,3,3.792555,22.77418,43.90937,217454,3402,0.001905,2193
279,0,270,0,0,6.802668,19.25568,51.93274,1916648,5791,0.001066,6759
279,0,270,0,1,6.357066,22.30471,44.83357,1044526,5791,0.001092,6131
279,0,270,0,2,5.721673,22.30746,44.82804,642865,5804,0.001232,5987
279,0,270,0,3,4.084004,22.38968,44.66343,298866,5807,0.001127,3109
279,0,315,0,0,6.495283,20.29919,49.26305,1747673,5845,0.001535,6315
279,0,315,0,1,5.88032,23.49616,42.56015,902623,5847,0.001597,5640
279,0,315,0,2,5.394511,21.93524,45.58875,555509,5862,0.001789,5276
279,0,315,0,3,3.951908,22.38721,44.66837,294068,5859,0.001569,2713
279,15,0,0,0,6.098865,21.2735,47.00684,1608465,5677,0.001457,5596
279,15,0,0,1,5.315949,22.31724,44.80841,737239,5677,0.001450,4686
279,15,0,0,2,5.047139,21.69508,46.0934,458756,5693,0.001617,4230
279,15,0,0,3,3.914313,21.94113,45.5765,289242,5692,0.001589,2041
279,15,45,0,0,5.358421,20.70932,48.28743,1071668,5012,0.000959,3931
